TEKS ID,Statement,Grade,Chapter
112.43.c.6.D,calculate average atomic mass of an element using isotopic composition; and,HS,112
112.43.c.6.E,construct models to express the arrangement of electrons in atoms of representative elements using electron configurations and Lewis dot structures.,HS,112
112.43.c.7.A,construct an argument to support how periodic trends such as electronegativity can predict bonding between elements;,HS,112
112.43.c.7.B,name and write the chemical formulas for ionic and covalent compounds using International Union of Pure and Applied Chemistry (IUPAC) nomenclature rules;,HS,112
112.43.c.7.C,"classify and draw electron dot structures for molecules with linear, bent, trigonal planar, trigonal pyramidal, and tetrahedral molecular geometries as explained by Valence Shell Electron Pair Repulsion (VSEPR) theory; and",HS,112
112.43.c.7.D,"analyze the properties of ionic, covalent, and metallic substances in terms of intramolecular and intermolecular forces.",HS,112
112.43.c.8.A,define mole and apply the concept of molar mass to convert between moles and grams;,HS,112
112.43.c.8.B,calculate the number of atoms or molecules in a sample of material using Avogadro's number;,HS,112
112.43.c.8.C,calculate percent composition of compounds; and,HS,112
112.43.c.8.D,differentiate between empirical and molecular formulas.,HS,112
112.43.c.9.A,"interpret, write, and balance chemical equations, including synthesis, decomposition, single replacement, double replacement, and combustion reactions using the law of conservation of mass;",HS,112
112.43.c.9.B,"differentiate among acid-base reactions, precipitation reactions, and oxidation-reduction reactions;",HS,112
112.43.c.9.C,"perform stoichiometric calculations, including determination of mass relationships, gas volume relationships, and percent yield; and",HS,112
112.43.c.9.D,describe the concept of limiting reactants in a balanced chemical equation.,HS,112
112.43.c.10.A,describe the postulates of the kinetic molecular theory;,HS,112
112.43.c.10.B,"describe and calculate the relationships among volume, pressure, number of moles, and temperature for an ideal gas; and",HS,112
112.43.c.10.C,define and apply Dalton's law of partial pressure.,HS,112
112.43.c.11.A,describe the unique role of water in solutions in terms of polarity;,HS,112
112.43.c.11.B,"distinguish among types of solutions, including electrolytes and nonelectrolytes and unsaturated, saturated, and supersaturated solutions;",HS,112
112.43.c.11.C,"investigate how solid and gas solubilities are influenced by temperature using solubility curves and how rates of dissolution are influenced by temperature, agitation, and surface area;",HS,112
112.43.c.11.D,investigate the general rules regarding solubility and predict the solubility of the products of a double replacement reaction;,HS,112
